uni.noj__CTNNB1__MUT.up.ES	uni.noj__TP53__MUT.up.ES	uni.noj__chr1q__AMP.up.ES	uni.noj__chr6p__AMP.up.ES	uni.noj__chr8q__AMP.up.ES	uni.noj__chr1p__DEL.up.ES	uni.noj__chr13q__DEL.up.ES	uni.noj__chr14q__DEL.up.ES	uni.noj__chr16q__DEL.up.ES	uni.noj__chr17p__DEL.up.ES	uni.noj__chr4q__DEL.up.ES	uni.noj__chr6q__DEL.up.ES	uni.noj__chr8p__DEL.up.ES	uni.noj__chr9p__DEL.up.ES	uni.adj__CTNNB1__MUT.up.ES	uni.adj__TP53__MUT.up.ES	uni.adj__chr1q__AMP.up.ES	uni.adj__chr6p__AMP.up.ES	uni.adj__chr8q__AMP.up.ES	uni.adj__chr1p__DEL.up.ES	uni.adj__chr13q__DEL.up.ES	uni.adj__chr14q__DEL.up.ES	uni.adj__chr16q__DEL.up.ES	uni.adj__chr17p__DEL.up.ES	uni.adj__chr4q__DEL.up.ES	uni.adj__chr6q__DEL.up.ES	uni.adj__chr8p__DEL.up.ES	uni.adj__chr9p__DEL.up.ES	mul.noj__CTNNB1__MUT.up.ES	mul.noj__TP53__MUT.up.ES	mul.noj__chr1q__AMP.up.ES	mul.noj__chr6p__AMP.up.ES	mul.noj__chr8q__AMP.up.ES	mul.noj__chr1p__DEL.up.ES	mul.noj__chr13q__DEL.up.ES	mul.noj__chr14q__DEL.up.ES	mul.noj__chr16q__DEL.up.ES	mul.noj__chr17p__DEL.up.ES	mul.noj__chr4q__DEL.up.ES	mul.noj__chr6q__DEL.up.ES	mul.noj__chr8p__DEL.up.ES	mul.noj__chr9p__DEL.up.ES	mul.adj__CTNNB1__MUT.up.ES	mul.adj__TP53__MUT.up.ES	mul.adj__chr1q__AMP.up.ES	mul.adj__chr6p__AMP.up.ES	mul.adj__chr8q__AMP.up.ES	mul.adj__chr1p__DEL.up.ES	mul.adj__chr13q__DEL.up.ES	mul.adj__chr14q__DEL.up.ES	mul.adj__chr16q__DEL.up.ES	mul.adj__chr17p__DEL.up.ES	mul.adj__chr4q__DEL.up.ES	mul.adj__chr6q__DEL.up.ES	mul.adj__chr8p__DEL.up.ES	mul.adj__chr9p__DEL.up.ES	uni.noj__CTNNB1__MUT.dn.ES	uni.noj__TP53__MUT.dn.ES	uni.noj__chr1q__AMP.dn.ES	uni.noj__chr6p__AMP.dn.ES	uni.noj__chr8q__AMP.dn.ES	uni.noj__chr1p__DEL.dn.ES	uni.noj__chr13q__DEL.dn.ES	uni.noj__chr14q__DEL.dn.ES	uni.noj__chr16q__DEL.dn.ES	uni.noj__chr17p__DEL.dn.ES	uni.noj__chr4q__DEL.dn.ES	uni.noj__chr6q__DEL.dn.ES	uni.noj__chr8p__DEL.dn.ES	uni.noj__chr9p__DEL.dn.ES	uni.adj__CTNNB1__MUT.dn.ES	uni.adj__TP53__MUT.dn.ES	uni.adj__chr1q__AMP.dn.ES	uni.adj__chr6p__AMP.dn.ES	uni.adj__chr8q__AMP.dn.ES	uni.adj__chr1p__DEL.dn.ES	uni.adj__chr13q__DEL.dn.ES	uni.adj__chr14q__DEL.dn.ES	uni.adj__chr16q__DEL.dn.ES	uni.adj__chr17p__DEL.dn.ES	uni.adj__chr4q__DEL.dn.ES	uni.adj__chr6q__DEL.dn.ES	uni.adj__chr8p__DEL.dn.ES	uni.adj__chr9p__DEL.dn.ES	mul.noj__CTNNB1__MUT.dn.ES	mul.noj__TP53__MUT.dn.ES	mul.noj__chr1q__AMP.dn.ES	mul.noj__chr6p__AMP.dn.ES	mul.noj__chr8q__AMP.dn.ES	mul.noj__chr1p__DEL.dn.ES	mul.noj__chr13q__DEL.dn.ES	mul.noj__chr14q__DEL.dn.ES	mul.noj__chr16q__DEL.dn.ES	mul.noj__chr17p__DEL.dn.ES	mul.noj__chr4q__DEL.dn.ES	mul.noj__chr6q__DEL.dn.ES	mul.noj__chr8p__DEL.dn.ES	mul.noj__chr9p__DEL.dn.ES	mul.adj__CTNNB1__MUT.dn.ES	mul.adj__TP53__MUT.dn.ES	mul.adj__chr1q__AMP.dn.ES	mul.adj__chr6p__AMP.dn.ES	mul.adj__chr8q__AMP.dn.ES	mul.adj__chr1p__DEL.dn.ES	mul.adj__chr13q__DEL.dn.ES	mul.adj__chr14q__DEL.dn.ES	mul.adj__chr16q__DEL.dn.ES	mul.adj__chr17p__DEL.dn.ES	mul.adj__chr4q__DEL.dn.ES	mul.adj__chr6q__DEL.dn.ES	mul.adj__chr8p__DEL.dn.ES	mul.adj__chr9p__DEL.dn.ES	uni.noj__CTNNB1__MUT.up.pval	uni.noj__TP53__MUT.up.pval	uni.noj__chr1q__AMP.up.pval	uni.noj__chr6p__AMP.up.pval	uni.noj__chr8q__AMP.up.pval	uni.noj__chr1p__DEL.up.pval	uni.noj__chr13q__DEL.up.pval	uni.noj__chr14q__DEL.up.pval	uni.noj__chr16q__DEL.up.pval	uni.noj__chr17p__DEL.up.pval	uni.noj__chr4q__DEL.up.pval	uni.noj__chr6q__DEL.up.pval	uni.noj__chr8p__DEL.up.pval	uni.noj__chr9p__DEL.up.pval	uni.adj__CTNNB1__MUT.up.pval	uni.adj__TP53__MUT.up.pval	uni.adj__chr1q__AMP.up.pval	uni.adj__chr6p__AMP.up.pval	uni.adj__chr8q__AMP.up.pval	uni.adj__chr1p__DEL.up.pval	uni.adj__chr13q__DEL.up.pval	uni.adj__chr14q__DEL.up.pval	uni.adj__chr16q__DEL.up.pval	uni.adj__chr17p__DEL.up.pval	uni.adj__chr4q__DEL.up.pval	uni.adj__chr6q__DEL.up.pval	uni.adj__chr8p__DEL.up.pval	uni.adj__chr9p__DEL.up.pval	mul.noj__CTNNB1__MUT.up.pval	mul.noj__TP53__MUT.up.pval	mul.noj__chr1q__AMP.up.pval	mul.noj__chr6p__AMP.up.pval	mul.noj__chr8q__AMP.up.pval	mul.noj__chr1p__DEL.up.pval	mul.noj__chr13q__DEL.up.pval	mul.noj__chr14q__DEL.up.pval	mul.noj__chr16q__DEL.up.pval	mul.noj__chr17p__DEL.up.pval	mul.noj__chr4q__DEL.up.pval	mul.noj__chr6q__DEL.up.pval	mul.noj__chr8p__DEL.up.pval	mul.noj__chr9p__DEL.up.pval	mul.adj__CTNNB1__MUT.up.pval	mul.adj__TP53__MUT.up.pval	mul.adj__chr1q__AMP.up.pval	mul.adj__chr6p__AMP.up.pval	mul.adj__chr8q__AMP.up.pval	mul.adj__chr1p__DEL.up.pval	mul.adj__chr13q__DEL.up.pval	mul.adj__chr14q__DEL.up.pval	mul.adj__chr16q__DEL.up.pval	mul.adj__chr17p__DEL.up.pval	mul.adj__chr4q__DEL.up.pval	mul.adj__chr6q__DEL.up.pval	mul.adj__chr8p__DEL.up.pval	mul.adj__chr9p__DEL.up.pval	uni.noj__CTNNB1__MUT.dn.pval	uni.noj__TP53__MUT.dn.pval	uni.noj__chr1q__AMP.dn.pval	uni.noj__chr6p__AMP.dn.pval	uni.noj__chr8q__AMP.dn.pval	uni.noj__chr1p__DEL.dn.pval	uni.noj__chr13q__DEL.dn.pval	uni.noj__chr14q__DEL.dn.pval	uni.noj__chr16q__DEL.dn.pval	uni.noj__chr17p__DEL.dn.pval	uni.noj__chr4q__DEL.dn.pval	uni.noj__chr6q__DEL.dn.pval	uni.noj__chr8p__DEL.dn.pval	uni.noj__chr9p__DEL.dn.pval	uni.adj__CTNNB1__MUT.dn.pval	uni.adj__TP53__MUT.dn.pval	uni.adj__chr1q__AMP.dn.pval	uni.adj__chr6p__AMP.dn.pval	uni.adj__chr8q__AMP.dn.pval	uni.adj__chr1p__DEL.dn.pval	uni.adj__chr13q__DEL.dn.pval	uni.adj__chr14q__DEL.dn.pval	uni.adj__chr16q__DEL.dn.pval	uni.adj__chr17p__DEL.dn.pval	uni.adj__chr4q__DEL.dn.pval	uni.adj__chr6q__DEL.dn.pval	uni.adj__chr8p__DEL.dn.pval	uni.adj__chr9p__DEL.dn.pval	mul.noj__CTNNB1__MUT.dn.pval	mul.noj__TP53__MUT.dn.pval	mul.noj__chr1q__AMP.dn.pval	mul.noj__chr6p__AMP.dn.pval	mul.noj__chr8q__AMP.dn.pval	mul.noj__chr1p__DEL.dn.pval	mul.noj__chr13q__DEL.dn.pval	mul.noj__chr14q__DEL.dn.pval	mul.noj__chr16q__DEL.dn.pval	mul.noj__chr17p__DEL.dn.pval	mul.noj__chr4q__DEL.dn.pval	mul.noj__chr6q__DEL.dn.pval	mul.noj__chr8p__DEL.dn.pval	mul.noj__chr9p__DEL.dn.pval	mul.adj__CTNNB1__MUT.dn.pval	mul.adj__TP53__MUT.dn.pval	mul.adj__chr1q__AMP.dn.pval	mul.adj__chr6p__AMP.dn.pval	mul.adj__chr8q__AMP.dn.pval	mul.adj__chr1p__DEL.dn.pval	mul.adj__chr13q__DEL.dn.pval	mul.adj__chr14q__DEL.dn.pval	mul.adj__chr16q__DEL.dn.pval	mul.adj__chr17p__DEL.dn.pval	mul.adj__chr4q__DEL.dn.pval	mul.adj__chr6q__DEL.dn.pval	mul.adj__chr8p__DEL.dn.pval	mul.adj__chr9p__DEL.dn.pval
DO227643	11.9913433278279	-42.3317764800113	-5.02258297519674	-6.79098207878494	-9.96202487795136	-12.4959492001761	-5.70000461520397	-37.7460343135337	2.94260825710433	5.51490468822883	-6.46908181000662	-4.05827382405072	2.82253928427209	-5.29863542858356	10.0066303350547	-53.9541262538982	-2.39954594714495	-4.59413577084918	-12.3017528667295	-6.81057875325822	1.05261743927353	-40.6109353351333	8.67107519928606	6.17124359571262	-4.61888968191663	5.47415471597494	4.64020360009112	-4.62892720677172	13.2681950865005	-57.8146705038304	-1.43445493308097	-17.9040950891305	-14.3842481318308	-25.001560207685	1.91881302237166	-17.2199828528522	16.2025132567974	13.0163183176873	4.51493323643697	3.56686057420384	8.97053719825606	-1.67117603118523	10.4801592341194	-61.8939554494952	4.09584380682653	-20.9808249288276	-16.559225008289	-18.1683490272046	2.22102035820433	-18.019253324093	21.6982767518498	11.2497187097393	4.24902947392211	3.62557944057964	10.9226566525311	1.67002220576408	-25.5813904295571	9.58964886116053	1.20012861530092	2.78030344237836	13.2050071564545	30.3699937492243	1.40128853009984	9.55877043354715	-6.65920590976975	-7.73804210985852	2.99484483011303	-1.9259237151297	-3.10421398834641	-2.9237615288245	-20.2088257372131	10.9257368183318	-6.15190596223952	-5.14294165384942	17.3752936848586	32.295659007744	-2.45336278921853	8.12922944551958	-10.5598100515847	-8.47294507055321	-1.49890588322995	-5.21791909960311	-4.68944133383778	2.03580077413923	-33.1718945833164	13.6614768128079	-8.84889792897675	21.4778844325004	17.578322863715	29.0429371161145	-1.84009782929053	5.35311814709378	-16.1280263385282	-9.52132936657226	-3.90142216055187	-7.29154159233553	-4.42095020037055	-5.35137245917096	-26.043511034466	14.5709980817587	-15.284379604564	17.1552175142554	20.5702776972397	28.7811070038911	-0.776157422004033	5.04381139721398	-16.1559253989637	-8.72039748683808	-4.03217608533686	-8.1256570472731	-6.67684313760929	-5.449878996318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DO227801	6.14496067684987	-37.9512640108205	-5.18212945454338	-14.9660626204779	18.8271161269805	-10.1629106634754	-20.4885641370948	-45.2449125427207	-21.0049842755808	-14.7021636050371	-12.3617754240816	-13.3250839230469	-2.49143784922341	-6.81412043536202	-2.62153734456243	-55.476753287576	-4.19926966471191	-16.3192480995259	15.8932547267291	-7.48995768595642	-14.5730845738381	-47.96975150256	-13.5578250802351	-15.7738322324574	-12.513755335949	-13.6950396835158	-1.7776532860571	-6.6077106807055	3.59299640917458	-36.0045054698261	3.84730395139871	-27.6985354146132	20.1633116586138	-2.71277225518714	-9.77740001102351	-26.3803075236086	-7.41680174310035	-8.45385065208096	-6.12674596190827	-7.66027615596648	4.39017383924123	4.89995103653423	-3.49816674238414	-44.5414991095255	4.815441139839	-35.0927241618	15.8407215958527	-1.87352156204739	-8.18629617069518	-22.7509135852728	-3.12836448867277	-8.552031010145	-6.1560357272507	-9.79334117063687	5.79625903856532	4.54964357109035	1.11231202004886	7.67175431333029	15.5349738188233	31.3088713193369	-7.09047376498283	17.0326951559156	19.4388551490749	9.95691613177343	21.5016720863084	15.6282817969293	21.0098018057771	12.403937406607	3.10379650408456	6.70524183511788	3.09851306813995	8.1261194877637	13.454038774004	28.6350169085525	-3.68593299886553	20.1640285984672	20.3914375488398	9.39020044046721	20.4061954853754	16.2339271337019	21.1822417318749	14.1361449675451	-2.47656608363097	6.23287695966038	2.3887258895798	7.73273235254293	4.77078263580173	23.0787754289284	-8.90796825353801	8.47056195639976	3.71114764978471	7.62725614339728	8.4956786392283	11.6801255180558	16.6021171933676	3.2255153798187	-8.48069995344636	-9.70253472325727	3.53342190759709	8.56048396897689	3.61826220692189	19.5918554963181	-3.65363363034709	8.74481135464807	3.82127612643476	5.54816673004392	6.97448530773594	11.9089061112978	14.0023505945453	5.01132000492403	-9.87187491486783	-11.1659040472873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DO23508	1.8074821112026	13.8878699579589	16.2720007570649	5.93593898506787	40.7236497531831	7.6339024989313	6.17405988447486	4.82574864486712	-4.8841299909211	5.11310659967911	17.7037336124271	-5.48067683425045	24.3313034919872	27.7164338181915	-1.80876951586613	10.7497000578062	17.0690508174958	-4.20315995207581	40.8822052449848	13.4784658777117	4.76798511102315	2.63594829187242	-2.35767496161765	-2.35998829558708	18.4069529175711	-9.68052797239334	23.5584462600705	28.8071829959328	-9.09673396932465	11.6933647247343	12.0249397882663	3.62085812084207	32.4110034785393	4.97666333856305	-1.66306923069662	-18.774981425456	-14.6814024142949	-8.21180886281367	10.7725302348172	-6.41150269033098	26.9759562322843	23.0719519266815	-10.2355054566492	9.60815842680225	14.3762948962422	-9.12408390215357	31.0346075707717	6.23103979044004	-5.30956112195573	-23.8554267640016	-11.4854585114676	-11.2665274183209	13.8632076343225	-10.6323204080047	25.4143095109229	23.7357948852038	2.58395834399611	-15.5690181783737	-23.6189409362887	-6.87307404960866	-25.7039345529543	-2.2674245180806	-5.33526593416182	-5.41195025904581	-1.61832910599688	1.59436620204071	-13.0018253679349	1.31083775062344	-21.0581085383259	-21.9753575116222	3.1954257336676	-13.7854245188427	-22.1593022424059	-2.1523827057172	-24.3753519439653	-1.8617344451933	-3.95348124149461	-4.82136720948813	-3.43459579436374	3.32509601394615	-13.3124593308611	3.3823954143444	-17.9878940611824	-24.0435721545887	4.79655951994077	-13.3601527066711	-23.9121296161535	-4.23203003392197	-21.5045313451867	-5.31306650404355	-1.3033703183841	6.50711978656809	5.13460695104535	12.2494797668994	-9.30651400057432	2.86911342376248	-18.9060161689888	-10.2337798548393	5.23591683636242	-12.4151808822763	-25.3947540770394	2.87592268789736	-19.8939954522923	-4.62725962487789	3.35028963962904	8.97650610416379	3.34647352688056	16.7330492896457	-12.1934944193471	3.81856988414232	-20.1115137592458	-14.0639690720107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DO23509	7.34369443015487	7.79329301975715	9.80368446985491	7.52358866682014	-4.63761666155198	8.04122543844393	13.5916070904046	13.1167788064629	20.0196820107798	22.5956815040823	17.0477857218496	7.22738586586882	-5.59638707550366	4.29995656697355	6.12098609492624	7.47279318057919	8.68391637274338	8.2142060496642	-6.11764943164721	-3.06265256973986	13.6594294142836	8.75060912473385	20.4877728611805	23.8932599193801	15.9174512315811	12.1559386603015	-4.50564687365025	3.93175009850255	9.83864688724471	3.74406796256796	4.74403919762953	4.89471185444005	-7.83134630216856	-14.7814802423446	11.9107535118214	13.3528251141552	22.8345296075244	21.8273119401222	8.66807800737601	2.28060029536004	-8.65493853172642	-9.3152707020957	9.99757561793297	4.03223104484963	3.44338357040243	5.49475709296221	-8.16414680239735	-15.0633027348954	11.2716346733596	9.32125637386316	24.6378714413387	22.9035393551385	6.33756503292739	5.71172764696511	-9.1873841695781	-7.04031170262617	-7.55769810978531	-6.58930138022442	-21.7389079338658	-12.0698623708959	15.2430414307572	6.14158542117929	-13.6595837713864	-11.6523709245586	-22.3602436580559	-27.8490330552591	-19.756981275177	-11.5304950511585	2.04245851043055	-3.71409087532061	-10.8582105276059	-4.83286072139772	-20.6035410307126	-13.0796666532297	15.199337733644	9.74823175087936	-12.6479002636097	-12.243784207644	-23.4015350773311	-28.3048583135973	-19.1120662292003	-16.3394763347643	2.45772200803101	-2.96652521724677	-26.6201452527324	3.6317711973978	-10.5751092393179	8.65391656801767	19.9328943540157	12.7648462656124	-7.68920688566441	-9.65227165626206	-21.0007452557312	-20.015140647225	-13.0921522041224	-5.67660149383154	8.51224023458177	13.3262467496552	-25.8832165628541	4.51087381346318	-9.84315050725615	-4.88169811743467	17.6839231386088	16.6343117658947	-5.87997908655949	-8.17663909770865	-19.9720522246644	-19.1272975235275	-11.5204299707907	-11.2741164361749	9.93007005802795	12.3189199620028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DO23510	-6.73481822954548	6.26385668201718	-3.45809364880355	-10.4198869709684	27.602877174119	-4.79063181506329	-6.90308329356885	3.76764728609625	-16.8471087705224	-4.19931595561082	-4.5011336600525	-12.5860983196674	-3.61456693070167	14.9359896307888	-8.42436383153712	4.32493949001733	-4.07694585374448	-12.6548326552647	26.7776259666922	-4.23411244754059	-6.4639397926751	2.95203995214987	-14.0331210159585	-5.57228363315222	-5.18480969914525	-13.9410904566342	-3.73601965099577	13.0851898099002	-11.9137734252096	6.05513063184139	-1.84603593869954	-12.0972249056426	26.7359469984099	6.84405404804483	-5.7182336309791	-9.25732167252656	-18.8280219027437	-5.00990917470444	-3.69180903172203	-12.0034342177069	-2.94837171721718	16.7881021701885	-12.7239611330199	4.67670629875242	-2.73084051892357	-15.0581278484218	24.919000439798	5.28929958472768	-6.05076712157211	2.8783457298628	-15.7566237430539	-4.21487541341343	-3.29031679966493	-12.3815128642761	-3.33678958656713	14.5702103608358	6.34290385951987	-12.4934444966782	5.36370136533437	20.1351394676514	-11.658714023098	-3.0345299766837	3.2822981052658	-8.69130794973582	18.9235646048393	2.48930184490053	4.15213864024773	8.59068232680848	-3.21362299821891	-11.3886855103079	7.88325971744316	-12.2267649342744	7.49113784303867	22.6171210997946	-11.9955536875936	11.2262841304033	4.6251989166807	-9.56707005207747	18.5140066923585	2.92219545462899	5.87390849616707	11.2135833412913	4.03943745792047	-12.2445138405532	8.38909281614785	-12.033760445718	5.18469724817016	9.41625764852831	-14.3339726293432	-8.74885468462223	-2.75486491056538	-5.77838143715076	19.5238604464786	2.17815857362808	3.79623501232459	4.90406453488573	-5.57545869805884	-13.9623791333552	8.64644603969464	-11.2278800211018	5.89755971175569	7.11007780579555	-14.1283395135014	-5.58753785180423	-1.90375568920241	-6.51061004059353	17.3369442324095	-2.78198518240558	3.2680502092425	5.54778861361744	-5.61632135049372	-16.4133056769657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DO23511	13.2445068212716	8.4393508770398	14.9347242433006	4.65528913854873	36.6154155146864	-4.10243514984403	3.80118637636708	4.64840397609065	-7.93078523067573	4.02491529458289	6.23169558084707	-5.59785640044949	25.3164223233912	23.6361513674222	11.5211211167499	6.68420424604457	17.5539438644525	3.25477591270371	38.0549417320242	6.25376073621492	4.50870287275552	2.93337542801516	-3.10702819313788	-2.26622679579586	7.2530220879693	-8.50587094171386	26.833634633875	24.5996576046979	5.76879451969964	5.86420938766053	15.2592760778544	-5.69061009178003	27.0484553344684	-7.59932287961204	2.18630511678621	-11.7579185643339	-11.2929285592852	-8.03379329673023	1.13129991818695	-3.77297598470443	26.164818368378	20.428956542469	5.5663990625624	5.15165426226633	18.7625873273806	-10.8838298048908	27.3319733680846	-5.18312216868303	1.56205695447606	-17.7270140904385	-8.29559654688269	-11.3977328692414	4.21494035476187	-6.51637924259222	25.7723914886071	21.0341090950626	-14.9480522646159	-11.2451316439952	-25.533032195107	-7.23721291483993	-25.1853243865824	11.5218639863202	-4.53714686477154	-5.3626086279342	-2.65562046510855	-5.66855229159749	-9.32702453421056	-3.79128126818093	-19.9914235853144	-18.8799558489507	-11.5039267932648	-8.75692501276938	-27.0113015334244	-5.00453711232937	-25.3046319771519	9.84508963964594	-4.68801371196805	-5.77287863102881	-3.47467812361893	-4.54787357449898	-11.0403078573291	-3.05185272997229	-17.7319683561196	-20.6044200315439	-8.81201384841184	-7.9843051970297	-32.4294517278297	-2.87186859242174	-21.1445466434842	6.55733077567921	-1.61529457889578	2.29057931613515	6.9567225440035	5.48353472281215	-5.46418339966493	-4.92741363638629	-17.0736439006872	-11.1759812215465	-8.80019528085601	-7.64498843252756	-36.1068981617944	4.1770214571037	-20.7444530590667	4.95691397069475	-0.882834586260251	4.20421569950751	5.55516381679049	9.62385885546288	-9.09198571331393	-3.0438887775273	-18.1565618916036	-14.0146347522501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DO23512	11.2573877123206	-27.4122358596442	6.68081648558077	5.05417029513892	-2.02808879008088	-8.48136369881653	1.99065125288275	-20.4260150183184	2.09425669107947	2.46051624837465	-3.73680286597684	8.62893694691305	16.4511406035565	7.43046075445006	9.30432360435018	-37.6770101045001	11.9087820834633	6.03051719192465	-2.63910251295256	-3.13998861306686	6.90397115907106	-17.6972733913666	8.10037592074841	1.72435058603943	5.06675772174382	10.2636382951133	18.9687572618678	8.05343016864364	7.36492133117194	-41.6739696701159	13.3150204704979	-10.0570929111425	-5.06156081874163	-23.1348962791266	2.96672848395647	-13.795187337051	6.12783083858607	-1.80416981065426	3.97597283440538	7.80001576428966	21.1657662324303	10.8601470537252	4.89150552566548	-45.6984913228384	18.3448882759886	-11.6087228523299	-5.36599033262732	-14.9604968178489	6.33721926853654	-15.1354611124934	11.0646974902446	-5.36424989657973	6.94435576180139	5.79888564988789	20.7152692340212	9.63241699837261	-18.3247925555739	4.3337357433415	-18.9352841095598	-8.498709713051	-6.68779972797654	21.3282637349889	-5.44726645587226	6.54803322921767	-6.2976577286927	-11.3124996235655	-7.93508183543024	-11.8300300798207	-14.5843800254242	-14.1886647137325	-13.1868791115721	5.87271459187171	-24.6798536200872	-10.6507630895987	-4.07497142588933	15.2459202147114	-7.91936110079472	4.72140692569399	-10.6708649867408	-10.2600691065263	-10.7875514448499	-13.4917182263813	-14.2444249008133	-14.1180597579853	-14.4806373557172	8.89822506272997	-26.5438768070664	12.743732637545	4.12417408460567	24.0300093123651	-2.13931338708194	8.89829045486191	-9.05246825253669	-4.02615133918211	-7.81806289500368	-19.38153319633	-12.9397732018102	-10.0136847129083	-11.551824557542	9.50902135272282	-33.3819280327962	9.7344455611039	5.23880192754601	20.6139599620848	-2.15188228419059	9.51946608732474	-9.23549523349732	-2.32977680321543	-10.4670350328813	-17.7289722956941	-14.246897018017	-9.34960473284654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
